90000295,09:48,scraped
90000030,09:48,estimated
90000031,09:49,estimated
90000032,09:50,estimated
90000033,09:51,scraped
90000034,09:52,estimated
90000224,09:53,estimated
90000225,09:54,scraped
90000013,09:57,scraped
90000015,09:58,estimated
10000802,10:03,scraped
10000802,10:05,scraped
10000854,10:05,estimated
13001202,10:08,scraped
10000826,10:09,scraped
10000873,10:10,estimated
10000875,10:11,scraped
10000876,10:12,estimated
10000877,10:14,scraped
10000887,10:14,estimated
10000889,10:16,estimated
10000911,10:17,estimated
10000905,10:20,scraped
