13001300,17:31,scraped
13001334,17:32,estimated
13001335,17:33,estimated
13001209,17:33,estimated
13001210,17:34,estimated
13001211,17:35,estimated
13001222,17:36,scraped
13001223,17:37,estimated
13001207,17:38,estimated
10000900,17:40,estimated
10000901,17:42,scraped
10000875,17:42,estimated
10000865,17:44,scraped
10000863,17:45,scraped
10000835,17:46,estimated
90000145,17:48,estimated
90000075,17:49,scraped
90000075,17:51,scraped
90000348,17:56,estimated
90000260,17:58,estimated
90000261,17:59,estimated
90000421,18:00,scraped
90000306,18:00,estimated
90000559,18:01,scraped
90000308,18:01,estimated
90000504,18:02,scraped
90000356,18:04,scraped
90000357,18:04,estimated
90000358,18:05,estimated
90000359,18:05,estimated
90000360,18:06,estimated
90000361,18:07,scraped
90000362,18:07,estimated
90000363,18:08,scraped
90000364,18:08,estimated
90000740,18:09,estimated
90000439,18:10,scraped
90000440,18:11,estimated
90000754,18:11,estimated
90000367,18:12,estimated
90000366,18:13,scraped
