90000295,12:49,scraped
90000212,12:50,estimated
90000182,12:52,scraped
90000037,12:52,estimated
90000015,12:58,scraped
10000802,13:03,scraped
10000802,13:05,scraped
10000859,13:06,estimated
10000820,13:07,scraped
10000857,13:08,estimated
10000819,13:09,estimated
10000846,13:11,estimated
10000849,13:12,estimated
10000850,13:12,estimated
10000852,13:14,scraped
10000832,13:14,estimated
10000818,13:16,estimated
90000075,13:19,scraped
90000075,13:21,scraped
90000139,13:22,estimated
90000140,13:23,scraped
90000717,13:24,estimated
90000718,13:24,estimated
90000719,13:25,estimated
90000720,13:26,estimated
90000721,13:27,scraped
90000722,13:27,estimated
90000723,13:28,estimated
90000524,13:30,scraped
90000525,13:31,estimated
90000526,13:33,scraped
