90000295,09:16,scraped
90000030,09:16,estimated
90000031,09:17,estimated
90000032,09:18,estimated
90000033,09:19,scraped
90000034,09:20,estimated
90000224,09:21,estimated
90000225,09:23,scraped
90000013,09:26,scraped
90000015,09:27,estimated
10000802,09:33,scraped
10000802,09:35,scraped
10000854,09:35,estimated
13001202,09:38,scraped
10000826,09:39,scraped
10000873,09:40,estimated
10000875,09:42,scraped
10000876,09:43,estimated
10000877,09:46,scraped
10000887,09:46,estimated
10000889,09:48,estimated
10000911,09:49,estimated
10000905,09:52,scraped
