90000020,15:38,scraped
90000021,15:39,estimated
90000022,15:40,estimated
90000055,15:42,scraped
90000056,15:43,estimated
90000296,15:45,scraped
90000297,15:47,estimated
90000298,15:48,scraped
90000292,15:48,estimated
90000295,15:51,scraped
90000030,15:51,estimated
90000031,15:52,estimated
90000036,15:53,estimated
90000213,15:55,scraped
90000214,15:56,estimated
90000215,15:57,estimated
90000216,15:58,estimated
90000217,15:58,estimated
90000218,15:59,estimated
90000219,16:00,scraped
90000220,16:00,estimated
90000221,16:01,estimated
90000222,16:02,estimated
90000223,16:03,estimated
90000044,16:04,estimated
90000085,16:05,scraped
90000224,16:06,estimated
90000225,16:08,scraped
90000422,16:08,estimated
90000556,16:09,estimated
90000423,16:10,estimated
90000080,16:11,estimated
90000081,16:12,scraped
90000324,16:13,estimated
90000287,16:15,scraped
