11000102,12:26,scraped
11000103,12:26,estimated
11000104,12:27,estimated
11000105,12:28,scraped
11000106,12:28,estimated
11000107,12:28,estimated
11000108,12:29,estimated
11000147,12:30,estimated
11000109,12:30,estimated
11000110,12:31,scraped
11000111,12:31,estimated
11000112,12:32,estimated
11000113,12:33,estimated
90000114,12:34,estimated
90000176,12:35,estimated
90000171,12:37,scraped
90000209,12:37,estimated
90000210,12:38,estimated
90000003,12:40,estimated
90000004,12:42,scraped
90000001,12:42,estimated
90000002,12:43,estimated
90000027,12:44,estimated
90000028,12:45,estimated
90000295,12:47,scraped
90000119,12:48,estimated
90000120,12:49,estimated
90000121,12:50,scraped
90000122,12:51,estimated
90000124,12:52,estimated
90000125,12:53,estimated
90000126,12:54,estimated
90000127,12:55,estimated
90000267,12:57,scraped
90000083,12:57,estimated
90000132,12:58,scraped
90000133,12:58,estimated
90000134,12:59,estimated
90000135,13:00,estimated
90000136,13:01,scraped
90000137,13:01,estimated
90000138,13:03,estimated
90000075,13:06,scraped
