90000366,15:20,scraped
90000500,15:20,estimated
90000661,15:21,estimated
90000737,15:22,estimated
90000534,15:24,scraped
90000741,15:24,estimated
90000491,15:24,estimated
90000492,15:25,scraped
90000493,15:25,estimated
90000494,15:26,scraped
90000495,15:26,estimated
90000496,15:27,estimated
90000497,15:27,estimated
90000498,15:28,estimated
90000499,15:29,scraped
90000262,15:30,scraped
90000334,15:30,estimated
90000558,15:31,scraped
90000342,15:31,estimated
90000413,15:32,scraped
90000198,15:32,estimated
90000744,15:33,estimated
90000379,15:34,estimated
90000075,15:39,scraped
90000068,15:39,estimated
10000836,15:41,estimated
10000862,15:43,estimated
10000864,15:44,scraped
10000874,15:46,scraped
10000903,15:46,estimated
10000904,15:47,estimated
10000827,15:49,estimated
13001225,15:50,estimated
13001226,15:51,scraped
13001224,15:51,estimated
13001212,15:51,estimated
13001208,15:52,estimated
13001218,15:52,estimated
13001219,15:53,estimated
13001300,15:54,scraped
