90000075,07:52,scraped
90000076,07:53,estimated
90000077,07:54,scraped
90000078,07:54,estimated
90000079,07:55,estimated
90000080,07:56,estimated
90000081,07:57,scraped
90000084,07:57,estimated
90000288,07:59,scraped
90000086,07:59,estimated
90000087,08:00,estimated
90000088,08:02,estimated
90000089,08:02,estimated
90000090,08:04,estimated
90000091,08:05,scraped
90000092,08:06,estimated
90000093,08:07,estimated
90000295,08:09,scraped
90000052,08:10,estimated
90000053,08:11,estimated
90000054,08:12,estimated
90000055,08:14,scraped
90000056,08:15,estimated
90000254,08:17,estimated
90000255,08:18,estimated
90000274,08:19,scraped
90000275,08:20,estimated
90000276,08:20,estimated
11000100,08:21,estimated
11000101,08:22,estimated
11000102,08:23,scraped
11000103,08:23,estimated
11000104,08:24,estimated
11000105,08:25,scraped
11000106,08:25,estimated
11000107,08:25,estimated
11000108,08:26,estimated
11000147,08:27,estimated
11000109,08:27,estimated
11000110,08:28,scraped
