90000075,14:52,scraped
90000076,14:54,estimated
90000077,14:55,scraped
90000078,14:55,estimated
90000079,14:57,estimated
90000080,14:58,estimated
90000081,14:59,scraped
90000084,14:59,estimated
90000288,15:01,scraped
90000086,15:02,estimated
90000087,15:02,estimated
90000088,15:04,estimated
90000089,15:05,estimated
90000090,15:06,estimated
90000091,15:08,scraped
90000092,15:09,estimated
90000093,15:10,estimated
90000295,15:12,scraped
90000052,15:13,estimated
90000053,15:14,estimated
90000054,15:15,estimated
90000055,15:17,scraped
90000056,15:18,estimated
90000254,15:20,estimated
90000255,15:21,estimated
90000274,15:22,scraped
90000275,15:23,estimated
90000276,15:24,estimated
11000100,15:25,estimated
11000101,15:26,estimated
11000102,15:28,scraped
11000103,15:28,estimated
11000104,15:29,estimated
11000105,15:30,scraped
11000106,15:30,estimated
11000107,15:31,estimated
11000108,15:32,estimated
11000147,15:32,estimated
11000109,15:33,estimated
11000110,15:34,scraped
