90000295,19:47,scraped
90000052,19:48,estimated
90000053,19:49,estimated
90000054,19:50,estimated
90000055,19:52,scraped
90000056,19:53,estimated
90000296,19:56,scraped
90000297,19:58,estimated
90000298,19:59,scraped
90000458,20:01,estimated
90000460,20:04,estimated
90000461,20:07,scraped
90000395,20:10,estimated
90000396,20:13,estimated
90000138,20:17,estimated
90000075,20:20,scraped
90000075,20:21,scraped
90000068,20:21,estimated
90000508,20:22,estimated
90000509,20:23,scraped
90000510,20:24,estimated
90000511,20:25,estimated
90000072,20:26,estimated
90000512,20:27,scraped
90000513,20:27,estimated
90000514,20:28,estimated
90000515,20:28,estimated
90000516,20:29,estimated
90000517,20:30,scraped
90000521,20:30,estimated
90000343,20:31,estimated
90000344,20:31,estimated
90000345,20:33,scraped
90000346,20:33,estimated
90000347,20:34,estimated
90000522,20:35,estimated
90000524,20:36,scraped
90000525,20:37,estimated
90000526,20:38,scraped
