90000295,19:57,scraped
90000052,19:58,estimated
90000053,19:59,estimated
90000054,20:00,estimated
90000055,20:02,scraped
90000056,20:02,estimated
90000296,20:04,scraped
90000297,20:06,estimated
90000298,20:07,scraped
90000458,20:08,estimated
90000460,20:10,estimated
90000461,20:12,scraped
90000395,20:14,estimated
90000396,20:15,estimated
90000138,20:18,estimated
90000075,20:20,scraped
90000075,20:21,scraped
90000068,20:21,estimated
90000508,20:22,estimated
90000509,20:23,scraped
90000510,20:24,estimated
90000511,20:25,estimated
90000072,20:26,estimated
90000512,20:27,scraped
90000513,20:27,estimated
90000514,20:28,estimated
90000515,20:28,estimated
90000516,20:29,estimated
90000517,20:30,scraped
90000521,20:30,estimated
90000343,20:31,estimated
90000344,20:31,estimated
90000345,20:33,scraped
90000346,20:33,estimated
90000347,20:34,estimated
90000522,20:35,estimated
90000524,20:36,scraped
90000525,20:37,estimated
90000526,20:38,scraped
