90000295,11:19,scraped
90000212,11:20,estimated
90000182,11:22,scraped
90000037,11:22,estimated
90000015,11:28,scraped
10000802,11:33,scraped
10000802,11:35,scraped
10000859,11:36,estimated
10000820,11:37,scraped
10000857,11:38,estimated
10000819,11:39,estimated
10000846,11:41,estimated
10000849,11:42,estimated
10000850,11:42,estimated
10000852,11:44,scraped
10000832,11:44,estimated
10000818,11:46,estimated
90000075,11:49,scraped
90000075,11:51,scraped
90000139,11:52,estimated
90000140,11:53,scraped
90000717,11:54,estimated
90000718,11:55,estimated
90000719,11:55,estimated
90000720,11:56,estimated
90000721,11:58,scraped
90000722,11:58,estimated
90000723,11:59,estimated
90000524,12:01,scraped
90000525,12:02,estimated
90000526,12:04,scraped
90000383,12:04,estimated
90000384,12:05,estimated
90000436,12:06,scraped
90000424,12:06,estimated
90000425,12:07,estimated
90000426,12:08,estimated
90000427,12:09,estimated
90000428,12:10,estimated
90000429,12:11,scraped
90000071,12:11,estimated
90000431,12:13,estimated
90000432,12:14,estimated
90000433,12:16,scraped
90000075,12:19,scraped
