90000200,09:32,scraped
90000201,09:32,estimated
90000329,09:33,estimated
90000203,09:33,estimated
90000206,09:34,estimated
90000207,09:35,estimated
90000226,09:36,scraped
90000227,09:36,estimated
90000003,09:38,estimated
90000004,09:40,scraped
90000001,09:40,estimated
90000002,09:41,estimated
90000027,09:42,estimated
90000028,09:43,estimated
90000295,09:45,scraped
90000030,09:46,estimated
90000181,09:47,estimated
90000182,09:49,scraped
90000183,09:50,estimated
90000184,09:51,estimated
90000185,09:51,estimated
90000627,09:52,estimated
90000628,09:54,scraped
90000159,09:56,estimated
90000191,09:57,scraped
90000193,09:58,estimated
90000138,10:03,estimated
90000075,10:05,scraped
90000075,10:06,scraped
90000068,10:06,estimated
90000069,10:08,estimated
90000724,10:09,scraped
90000725,10:09,estimated
90000726,10:11,estimated
90000727,10:12,estimated
90000343,10:13,scraped
90000344,10:14,estimated
90000444,10:15,estimated
90000445,10:16,estimated
90000446,10:18,scraped
90000141,10:18,estimated
90000348,10:22,scraped
90000260,10:24,estimated
90000261,10:26,estimated
90000421,10:27,scraped
